"Year","ID","crossing_time","crossing_duration","crossing_date","nearest_before_Lon","nearest_before_Lat","nearest_after_Lon","nearest_after_Lat","lake_width","circumvent_distance","straight_distance","circumvent_speed","straight_speed","albedo_linear","albedo_nearest_pixel","albedo_whole_lake","type","order","season","Location","average_speed_on_land","max_speed_on_land","location","lake_spent","sex","response","lake_spent_proportion","log_ratio_cir_ref","log_ratio_dir_ref","log_ratio_cir_dir"
2020,"bat278",2020-07-14 01:00:00,0.791666666666667,196,"-111.292228","66.013911","-111.45727","65.891302",2557.05228460964,18425.0727524537,15567.2042538195,0.269372408661604,0.227590705465197,0.234347446045528,0.460317462682724,0.44973544973545,"0",66,"fall","Fall Migration",0.239007293105966,1.04192140028228,"Known Circumnavigating Event",0,"f","0",0,0.11960077444037,-0.0489452022829841,0.168545976723354
2020,"bat278",2020-08-10 13:00:00,0.459027777777778,223,"-110.350311","65.32821","-110.783657","65.466072",4804.14634843971,30330.2341559725,25275.7793132389,0.764756282298854,0.637311631700425,0.201842055276588,0.357142865657806,0.153439153439153,"0",67,"fall","Fall Migration",0.48859376932303,0.811717224890839,"Known Circumnavigating Event",0.000499221512423485,"f","0",7.55251909869114e-07,0.448025791196755,0.265727347043781,0.182298444152974
2020,"bat278",2020-07-23 16:01:00,1.33333333333333,205,"-110.457492","65.230095","-110.504034","65.080041",934.48806121503,20120.8412778234,16845.1837479767,0.174660080536662,0.146225553367853,0.213403883079688,0.0793650820851326,0.0634920634920635,"0",68,"fall","Fall Migration",0.237246963460677,0.46443582506646,"Known Circumnavigating Event",7.12334171974022,"f","0",0.00371007381236471,-0.306259950416034,-0.483951322826231,0.177691372410196
2020,"bat279",2020-07-13 08:01:00,1.99930555555556,195,"-111.337697","66.087157","-111.439481","65.692304",13044.5457800974,48944.6393606558,44197.8369369235,0.283342823669421,0.255863360755607,0.269916855703507,0.0846560820937157,0.455026455026455,"0",69,"fall","Fall Migration",0.251610342815434,0.287629569545169,"Known Circumnavigating Event",2.11295122527763,"f","0",0.000733918452684136,0.118775923408317,0.0167619227866713,0.102014000621646
2020,"bat279",2020-07-31 00:01:00,1,213,"-110.160411","65.159456","-110.844031","65.265039",5658.53543124718,39704.6125578441,34001.4495849915,0.459544126826899,0.393535296122587,0.321067819992701,0.174603179097176,0.137566137566138,"0",70,"fall","Fall Migration",0.310909745662117,0.649190463939778,"Known Circumnavigating Event",50.8119140207389,"f","0",0.0352860514032909,0.390732306265551,0.235668098545291,0.15506420772026
2020,"bat284",2020-07-12 12:01:00,3.5,194,"-111.397907","66.053136","-111.521021","65.590766",6401.67149151424,53883.7719203545,51775.9386421291,0.178187076456199,0.171216728313919,0.0710758381212751,0.0714285746216774,0.46031746031746,"0",71,"fall","Fall Migration",0.324776417539106,0.744161807866488,"Known Circumnavigating Event",0,"f","0",0,-0.600303009838435,-0.640206828504624,0.0399038186661884
2020,"bat284",2020-07-23 16:01:00,1.33333333333333,205,"-110.454596","65.230878","-110.507972","65.075836",936.306643022713,20545.9766526184,17438.843051814,0.178350491776201,0.151378845935885,0.14638448258241,0.0793650820851326,0.0634920634920635,"0",72,"fall","Fall Migration",0.234678556714469,0.463276371344077,"Known Circumnavigating Event",7.49751987666351,"f","0",0.00390495826909559,-0.274466064856743,-0.438431125795171,0.163965060938428
2020,"bat284",2020-09-10 13:00:00,0.541666666666667,254,"-111.438934","65.94779","-111.431982","65.906762",1598.09923172102,5018.55808657704,4578.11191404635,0.107234147149082,0.0978229041462895,0.322751324623823,0.10582010447979,0.386243386243386,"0",73,"fall","Fall Migration",0.132513702738751,0.387691354551351,"Known Circumnavigating Event",0.908504077981962,"f","0",0.00116474881792559,-0.211671322222285,-0.303527313628806,0.0918559914065217
2020,"bat286",2020-07-12 08:01:00,3.99930555555556,194,"-111.33097","66.094249","-111.362953","65.566315",5098.01708717223,63355.4247822181,58787.4185735278,0.183351926787689,0.170132021107622,0.391534390097315,0.425925940275192,0.46031746031746,"0",74,"fall","Fall Migration",0.187313763684694,0.367256154743148,"Known Circumnavigating Event",0,"f","0",0,-0.0213776881944192,-0.0962103610449168,0.0748326728504976
2020,"bat286",2020-07-23 16:00:00,1.66666666666667,205,"-110.448341","65.231211","-110.42124","65.055054",928.569990375268,24049.1985560864,19650.6695710515,0.167008323306156,0.136462983132302,0.185185180976987,0.0476190485060215,0.0634920634920635,"0",75,"fall","Fall Migration",0.27359902819284,0.466939252101977,"Known Circumnavigating Event",15.6234087311241,"f","0",0.00650975363796834,-0.493619982483933,-0.695610241811789,0.201990259327856
2020,"bat289",2020-07-09 07:00:00,1.45833333333333,191,"-111.395622","66.049413","-111.413485","65.904005",5002.80917772551,17646.5472869729,16206.974981774,0.140051962595023,0.128626785569635,0.502865960200628,0.505290985107422,0.476190476190476,"0",76,"fall","Fall Migration",0.193636831189394,0.538465945925452,"Known Circumnavigating Event",0,"f","0",0,-0.323970885356323,-0.409069324457769,0.0850984391014456
2020,"bat289",2020-07-11,2.33402777777778,193,"-111.368124","65.839965","-111.48009","65.722087",5750.80296172446,26887.2413248957,14083.0776553852,0.133329571183654,0.0698357515391511,0.342702824544782,0.465608477592468,0.465608465608466,"0",77,"fall","Fall Migration",0.398544854129998,1.11432596697089,"Known Circumnavigating Event",0.351318520108115,"f","0",0.000104527973849484,-1.09499600739227,-1.74167397097132,0.646677963579055
2020,"bat289",2020-07-29 23:01:00,1.62430555555556,211,"-110.340409","65.291088","-110.633016","65.419523",9781.95054421043,23152.4869158613,19720.487579254,0.164974254780257,0.140519364252914,0.187989418581128,0.190476194024086,0.100529100529101,"0",78,"fall","Fall Migration",0.344178321668441,0.661626951220254,"Known Circumnavigating Event",2.97457237209822,"f","0",0.00127172824801121,-0.735370469914055,-0.895814596864507,0.160444126950452
2020,"bat291",2020-09-28 00:01:00,1.66736111111111,272,"-109.389029","64.863866","-108.97937","65.148416",3797.36183201155,40164.3047654162,37075.8565351139,0.278802615336778,0.257363990942065,0.0477746656328878,0.00793650839477777,0.291005291005291,"0",79,"fall","Fall Migration",0.163795399190898,0.386357539370573,"Known Circumnavigating Event",6.98243421547541,"m","0",0.00290813586650371,0.531885976476986,0.451873306988949,0.0800126694880375
2020,"bat299",2020-07-13 12:00:00,2.16666666666667,195,"-111.374679","66.063629","-111.361794","65.672016",9730.45405775691,51510.0675067562,43598.1035907113,0.27516061702327,0.232895852514483,0.334138490158417,0.433862447738647,0.455026455026455,"0",80,"fall","Fall Migration",0.220467025079639,0.349765023920192,"Known Circumnavigating Event",0.328036673721618,"f","0",0.000105139959526159,0.221606851491926,0.0548432311421058,0.16676362034982
2020,"bat299",2020-07-29 23:00:00,2,211,"-110.33483","65.310454","-110.701745","65.431582",9698.45964736649,26009.0995638672,21715.2262942272,0.150515622476083,0.125666818832333,0.188479586381395,0.240740746259689,0.100529100529101,"0",81,"fall","Fall Migration",0.259149508421083,0.484442227906114,"Known Circumnavigating Event",2.90765584726857,"f","0",0.00100960272474603,-0.543338265114924,-0.723771038097865,0.180432772982941
2020,"bat299",2020-07-23 16:00:00,1.33333333333333,205,"-110.442794","65.230095","-110.522423","65.082455",950.19913598972,20508.447522149,16851.8901054968,0.17802471807421,0.146283768276882,0.198412701487541,0.116402119398117,0.0634920634920635,"0",82,"fall","Fall Migration",0.248999362852615,0.469994156596692,"Known Circumnavigating Event",6.29273080771738,"f","0",0.00327746396235281,-0.335527931399993,-0.53190198397569,0.196374052575697
2020,"bat271",2020-07-13 14:00:00,2.41736111111111,195,"-111.410514","66.035122","-111.275513","65.627577",9351.68783334771,55171.4227373158,45783.0128700592,0.264155045184888,0.219204313272332,0.265669518007109,0.489417999982834,0.455026455026455,"0",83,"fall","Fall Migration",0.369037443304141,0.78879371009501,"Known Circumnavigating Event",0.000137912875544775,"f","0",3.96187519519606e-08,-0.334361888136854,-0.520893879043955,0.186531990907101
2021,"bat256",2021-07-14 16:01:06,2.66655092592593,195,"-111.299374","65.93161","-111.550546","65.903479",3135.15271964585,25740.1330580604,11831.1902660045,0.111724176648554,0.0513528810538847,0.236478543271207,0.203703701496124,0.455026455026455,"0",84,"fall","Fall Migration",0.371092670328015,0.606348736438923,"Known Circumnavigating Event",26.1587421315534,"m","0",0.00681246811013152,-1.20041869132147,-1.97773077565631,0.777312084334844
2021,"bat253",2021-08-06 00:01:49,3.99979166666667,218,"-110.187405","65.616708","-111.289106","65.934207",3384.29798931739,74019.4095085574,61491.8019255711,0.214187687751554,0.177936935157419,0.215555556863546,0.420634925365448,0.126984126984127,"0",85,"fall","Fall Migration",0.19301706764873,0.36625612444252,"Known Circumnavigating Event",11.2121458409475,"f","0",0.00194665448564118,0.104074057802134,-0.0813494277623037,0.185423485564437
2021,"bat253",2021-08-16 08:00:37,2.00027777777778,228,"-109.56657","65.339325","-109.343711","64.929033",6653.29451889444,48379.2773177656,46849.5994950167,0.279933789969944,0.271082717070642,0.227994232692502,0.0978835970163345,0.0582010582010582,"0",86,"fall","Fall Migration",0.255776469843251,0.576549536221556,"Known Circumnavigating Event",0,"f","0",0,0.0902492124396444,0.0581201049753173,0.0321291074643269
2021,"bat258",2021-07-08 13:00:10,4.79215277777778,189,"-111.326217","66.036367","-111.67529","65.674108",9379.73078236448,44622.3646854299,43345.8001638385,0.10777255613061,0.104689379734033,0.506006009675361,0.412698417901993,0.486772486772487,"0",87,"fall","Fall Migration",0.166518310067724,0.538160453059366,"Known Circumnavigating Event",0,"f","0",0,-0.435082229036057,-0.464107596224361,0.0290253671883036
2021,"bat277",2021-07-08 08:01:41,5.33289351851852,189,"-111.287336","66.05157","-111.658468","65.689901",8037.5300192676,45750.8020841435,43659.5815572507,0.0992937830900628,0.0947551698214062,0.499999996026357,0.417989432811737,0.486772486772487,"0",88,"fall","Fall Migration",0.196513473263422,0.327498832217719,"Known Circumnavigating Event",0,"f","0",0,-0.682648033444447,-0.729434589951877,0.0467865565074301
2021,"bat285",2021-07-08 16:01:06,5,189,"-111.337421","66.053043","-111.657781","65.690233",4192.33760141995,43447.3810720948,42938.1670028524,0.10057264137059,0.0993939050991954,0.473962688132336,0.420634925365448,0.486772486772487,"0",89,"fall","Fall Migration",0.317486037558692,0.711681624169625,"Known Circumnavigating Event",1.60268833155624e-05,"f","0",2.22595601605033e-09,-1.14955357506008,-1.1613430462996,0.011789471239523
2021,"bat290",2021-07-08 14:00:16,4.75127314814815,189,"-111.346677","66.037354","-111.671417","65.673357",5630.11864143207,43639.8969814587,43133.5687928865,0.106306538163403,0.105073125606895,0.489993104468221,0.420634925365448,0.486772486772487,"0",90,"fall","Fall Migration",0.202473122016797,0.523099670916349,"Known Circumnavigating Event",0,"f","0",0,-0.644280356788169,-0.655950604844797,0.0116702480566274
2021,"bat301",2021-07-08 09:00:11,4.95946759259259,189,"-111.288688","66.052074","-111.675408","65.671844",8362.3316301161,47571.6581177104,45841.8479870495,0.11101955695875,0.106982641662387,0.504824148381458,0.417989432811737,0.486772486772487,"0",91,"fall","Fall Migration",0.0884682164993023,0.15551687573901,"Known Circumnavigating Event",0,"f","0",0,0.22706302270233,0.190023241939137,0.0370397807631927
2021,"bat307",2021-07-08 09:00:50,4.95887731481481,189,"-111.282561","66.051387","-111.673198","65.67459",6376.4125550326,47911.42579376,45558.2512240384,0.111825793607518,0.106333458336827,0.493496472636859,0.417989432811737,0.486772486772487,"0",92,"fall","Fall Migration",0.112924906504795,0.168666399861508,"Known Circumnavigating Event",0,"f","0",0,-0.00978080743561213,-0.0601430639021227,0.0503622564665106
2021,"bat317",2021-08-09 13:01:30,11.4579282407407,221,"-111.014963","65.876432","-109.225822","64.797047",47858.5211583115,162760.298462662,146086.050613087,0.164410154361682,0.147566884297007,0.174793842475157,0.0740740746259689,0.0317460317460317,"0",93,"fall","Fall Migration",0.343209858424753,0.840508827642016,"Known Circumnavigating Event",25.3405467407008,"m","0",0.00153584500910846,-0.735977845310195,-0.844060566352842,0.108082721042647
2021,"bev194",2021-08-15 01:01:36,0.791006944444444,227,"-111.493351","65.93882","-111.250364","66.033545",3917.08656554455,18151.2880362842,15243.4837775731,0.265591033994472,0.223043819814365,0.208868735957713,0.208994716405869,0.0476190476190476,"0",94,"fall","Fall Migration",0.299558407917756,0.451306197251887,"Known Circumnavigating Event",0.000214733981862306,"f","0",1.88520242186301e-07,-0.120351757149737,-0.294941163065329,0.174589405915592
2021,"bat304",2021-07-17 18:00:46,0.624814814814815,198,"-110.981124","65.841016","-111.214111","65.893341",7315.16345647864,14695.2165735129,12098.4762400218,0.272214296338043,0.224112259929271,0.433658934556521,0.444444447755814,0.439153439153439,"0",95,"fall","Fall Migration",0.486358594748054,0.970757127230777,"Known Circumnavigating Event",0.43283193892532,"f","0",0.000481066914928853,-0.580356590813588,-0.774799114384734,0.194442523571146
2021,"bat304",2021-07-20 09:00:12,1,201,"-110.923768","65.943672","-111.544753","65.94206",4155.29585410254,37559.6516478374,28180.1978221055,0.434718190368488,0.32615969701511,0.188311688940633,0.0343915335834026,0.423280423280423,"0",96,"fall","Fall Migration",0.58133392081863,0.810889114191108,"Known Circumnavigating Event",0,"f","0",0,-0.290627343465351,-0.577938196817823,0.287310853352472
2021,"bat306",2021-07-08 13:00:08,4.79268518518519,189,"-111.321368","66.037129","-111.676911","65.672852",9889.4187129868,44811.2907427013,43663.298206761,0.10821683010061,0.1054444905594,0.503391671639222,0.412698417901993,0.486772486772487,"0",97,"fall","Fall Migration",0.172117224087121,0.506797566162803,"Known Circumnavigating Event",0,"m","0",0,-0.464038879531234,-0.48999112145142,0.0259522419201855
2021,"bat306",2021-08-29 16:01:11,2.66653935185185,241,"-110.496073","65.251392","-110.574051","65.114577",952.80578311256,16037.3195143377,15659.8977982159,0.0696097448851191,0.0679715515854313,0.290123447775841,0.193121686577797,0.253968253968254,"0",98,"fall","Fall Migration",0.0924509204297652,0.206500658027269,"Known Circumnavigating Event",9.16669932297845,"m","0",0.0023872752578409,-0.2837733435005,-0.307588655155463,0.0238153116549627
2021,"bat309",2021-07-20 06:00:32,1.25,201,"-110.909992","65.878138","-111.58682","65.895658",3982.66110725337,48775.4878154778,30842.6117798126,0.45162488718035,0.285579738701968,0.371212122115222,0.208994716405869,0.423280423280423,"0",99,"fall","Fall Migration",0.501817582954478,0.938745249714732,"Known Circumnavigating Event",0.412085018354962,"f","0",0.000228936121308312,-0.105384733424719,-0.563715388055662,0.458330654630944
